"CRUISE6", "CRUISE", "STRATUM", "TOW", "STATION", "STATUS_CODE", "ID", "SVSPP", "CATCHSEX", "INDID", "LENGTH", "INDWT", "SEX", "MATURITY", "AGE", "AGE_DATA_FLAG", "STOM_VOLUME", "STOM_WGT", "IND_FISH_COMMENTS"
"200702","200702","01660","003","0018","10","200702016600030018","024","0",5,47,.467,"2","X",,,9,,
"200702","200702","01660","003","0018","10","200702016600030018","024","0",6,67,1.79,"1","X",,,3.5,,
"200702","200702","01660","003","0018","10","200702016600030018","024","0",7,37,.234,"2","X",,,4,,
"200702","200702","01660","003","0018","10","200702016600030018","025","0",1,37,.25,"1","X",,,.8,,
"200702","200702","01660","003","0018","10","200702016600030018","025","0",2,41,.26,"1","X",,,.5,,
"200702","200702","01660","003","0018","10","200702016600030018","025","0",3,35,.217,"1","X",,,1.5,,
"200702","200702","01660","003","0018","10","200702016600030018","026","0",1,48,.642,"1","X",,,10,,
"200702","200702","01660","003","0018","10","200702016600030018","077","0",1,8,.002,"0","X",,,0,,
"200702","200702","01660","003","0018","10","200702016600030018","103","0",1,39,.582,"2","T",2,"Y",7,,
"200702","200702","01660","003","0018","10","200702016600030018","103","0",2,40,.618,"1","S",3,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","103","0",3,53,1.77,"1","R",6,"Y",20,,
"200702","200702","01660","003","0018","10","200702016600030018","103","0",4,43,.928,"1","D",3,"Y",15,,
"200702","200702","01660","003","0018","10","200702016600030018","103","0",5,42,.748,"1","D",3,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","103","0",6,51,1.494,"2","T",4,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","103","0",7,45,.966,"2","T",3,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","104","0",1,32,.282,"2","D",,,2.5,,
"200702","200702","01660","003","0018","10","200702016600030018","104","0",2,23,.09,"2","I",,,.1,,
"200702","200702","01660","003","0018","10","200702016600030018","104","0",3,18,.04,"1","I",,,0,,
"200702","200702","01660","003","0018","10","200702016600030018","109","0",1,11,.008,"0","X",,,0,,
"200702","200702","01660","003","0018","10","200702016600030018","131","0",1,16,.076,"1","D",,,0,,
"200702","200702","01660","003","0018","10","200702016600030018","131","0",2,13,.038,"1","T",,,.5,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",1,12,.026,"0","I",1,"Y",0,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",2,11,.022,"2","I",1,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",3,10,.016,"0","I",1,"Y",.1,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",4,18,.126,"2","T",2,"Y",0,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",5,13,.034,"2","I",1,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",6,15,.068,"2","T",2,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",7,16,.072,"2","T",2,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",8,14,.044,"2","I",1,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","143","0",9,9,.014,"0","I",1,"Y",,,
"200702","200702","01660","003","0018","10","200702016600030018","171","0",1,16,.032,"0","I",,,0,,
"200702","200702","01660","003","0018","10","200702016600030018","171","0",2,15,.026,"2","I",,,,,
"200702","200702","01660","003","0018","10","200702016600030018","171","0",3,24,.124,"2","T",,,0,,
"200702","200702","01660","003","0018","10","200702016600030018","197","0",1,60,2.722,"1","D",7,"Y",4,,
"200702","200702","01650","013","0020","10","200702016500130020","015","1",301,71,1.568,"1","X",,"Y",12,,
"200702","200702","01650","013","0020","10","200702016500130020","015","1",302,76,1.434,"1","X",,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","015","1",303,70,1.278,"1","X",,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","015","2",1,76,1.828,"2","X",,"Y",0,,
"200702","200702","01650","013","0020","10","200702016500130020","015","2",2,81,2.55,"2","X",,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","015","2",3,74,1.516,"2","X",,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","015","2",4,88,2.406,"2","X",,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","015","2",5,70,1.274,"2","X",,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","015","2",6,64,.936,"2","X",,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","024","0",1,61,1.108,"1","X",,,2.5,,
"200702","200702","01650","013","0020","10","200702016500130020","024","0",2,66,1.61,"1","X",,,15,,
"200702","200702","01650","013","0020","10","200702016500130020","024","0",3,48,.511,"2","X",,,5,,
"200702","200702","01650","013","0020","10","200702016500130020","024","0",4,58,.933,"1","X",,,10,,
"200702","200702","01650","013","0020","10","200702016500130020","024","0",5,44,.359,"1","X",,,3,,
"200702","200702","01650","013","0020","10","200702016500130020","024","0",6,52,.589,"2","X",,,25,,
"200702","200702","01650","013","0020","10","200702016500130020","026","0",1,51,.606,"1","X",,,6,,
"200702","200702","01650","013","0020","10","200702016500130020","026","0",2,44,.59,"2","X",,,5,,
"200702","200702","01650","013","0020","10","200702016500130020","077","0",1,9,.003,"0","I",,,0,,
"200702","200702","01650","013","0020","10","200702016500130020","103","0",1,44,.789,"2","T",3,"Y",1.5,,
"200702","200702","01650","013","0020","10","200702016500130020","103","0",2,49,1.435,"2","T",3,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","103","0",3,35,.341,"1","T",2,"Y",0,,
"200702","200702","01650","013","0020","10","200702016500130020","103","0",4,42,.751,"1","T",3,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","104","0",1,29,.188,"2","T",,,8,,
"200702","200702","01650","013","0020","10","200702016500130020","141","0",1,36,.805,"2","T",7,"Y",,,
"200702","200702","01650","013","0020","10","200702016500130020","143","0",1,18,.103,"1","I",2,"Y",0,,
"200702","200702","01650","013","0020","10","200702016500130020","143","0",2,10,.012,"0","I",1,"Y",0,,
"200702","200702","01650","013","0020","10","200702016500130020","143","0",3,12,.02,"2","I",1,"Y",.1,,
"200702","200702","01650","013","0020","10","200702016500130020","171","0",1,20,.064,"0","I",,,1,,
"200702","200702","01650","013","0020","10","200702016500130020","197","0",1,67,4.944,"2","T",7,"Y",0,,
"200702","200702","01660","004","0021","10","200702016600040021","013","2",301,84,1.994,"2","X",,,30,,
"200702","200702","01660","004","0021","10","200702016600040021","015","1",301,70,1.278,"1","X",,"Y",5,,
"200702","200702","01660","004","0021","10","200702016600040021","015","1",302,77,1.558,"1","X",,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","015","1",303,72,1.358,"1","X",,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","015","2",1,79,1.968,"2","X",,"Y",30,,
"200702","200702","01660","004","0021","10","200702016600040021","015","2",2,87,2.872,"2","X",,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","015","2",3,82,2.652,"2","X",,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","015","2",4,67,1.266,"2","X",,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","015","2",5,74,1.788,"2","X",,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","024","0",1,65,1.278,"1","X",,,16,,
"200702","200702","01660","004","0021","10","200702016600040021","024","0",2,51,.508,"1","X",,,3,,
"200702","200702","01660","004","0021","10","200702016600040021","024","0",3,60,1.048,"2","X",,,11,,
"200702","200702","01660","004","0021","10","200702016600040021","024","0",4,45,.35,"1","X",,,4,,
"200702","200702","01660","004","0021","10","200702016600040021","024","0",5,69,1.676,"2","X",,,95,,
"200702","200702","01660","004","0021","10","200702016600040021","024","0",6,50,.544,"2","X",,,3,,
"200702","200702","01660","004","0021","10","200702016600040021","026","0",1,46,.536,"1","X",,,5,,
"200702","200702","01660","004","0021","10","200702016600040021","026","0",2,40,.38,"2","X",,,10,,
"200702","200702","01660","004","0021","10","200702016600040021","026","0",3,27,.076,"1","X",,,2,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",1,41,.622,"1","T",3,"Y",0,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",2,43,.91,"2","D",3,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",3,47,1.078,"1","D",3,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",4,53,1.67,"1","R",4,"Y",25,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",5,56,1.97,"2","T",4,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",6,45,.92,"1","R",3,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",7,38,.54,"1","R",3,"Y",0,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",8,46,1.012,"2","T",3,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",9,51,1.496,"1","U",3,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","103","0",10,40,.662,"1","R",3,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","104","0",1,30,.196,"1","T",,,10,,
"200702","200702","01660","004","0021","10","200702016600040021","104","0",2,19,.04,"2","I",,,0,,
"200702","200702","01660","004","0021","10","200702016600040021","131","0",1,12,.025,"1","I",,,.2,,
"200702","200702","01660","004","0021","10","200702016600040021","141","0",1,40,.84,"1","T",5,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","141","0",2,36,.696,"2","T",6,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","141","0",3,38,.714,"2","T",5,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","143","0",1,13,.038,"2","I",1,"Y",0,,
"200702","200702","01660","004","0021","10","200702016600040021","143","0",2,10,.016,"0","I",1,"Y",.1,,
"200702","200702","01660","004","0021","10","200702016600040021","143","0",3,12,.026,"0","I",1,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","143","0",4,11,.016,"0","I",1,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","143","0",5,9,.014,"0","I",1,"Y",,,
"200702","200702","01660","004","0021","10","200702016600040021","171","0",1,26,.134,"2","T",,,0,,
"200702","200702","01660","004","0021","10","200702016600040021","171","0",2,18,.042,"1","I",,,0,,
"200702","200702","01660","004","0021","10","200702016600040021","171","0",3,25,.122,"1","T",,,0,,
"200702","200702","01660","004","0021","10","200702016600040021","172","0",1,29,.284,"1","T",,,,,
"200702","200702","01670","001","0022","10","200702016700010022","015","1",301,75,1.468,"1","X",,,15,,
"200702","200702","01670","001","0022","10","200702016700010022","015","2",1,59,.73,"2","X",,"Y",2.5,,
"200702","200702","01670","001","0022","10","200702016700010022","016","0",1,75,3.392,"0","X",,,,,
"200702","200702","01670","001","0022","10","200702016700010022","072","0",1,27,.114,"1","T",,,2,,
"200702","200702","01670","001","0022","10","200702016700010022","072","0",2,32,.204,"2","D",,,.1,,
"200702","200702","01670","001","0022","10","200702016700010022","072","0",3,23,.081,"1","T",,,1,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",1,52,1.476,"2","T",3,"Y",0,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",2,44,.846,"1","T",3,"Y",0,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",3,65,3.196,"2","T",10,"Y",0,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",4,53,1.716,"2","D",4,"Y",,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",5,61,2.644,"2","T",7,"Y",,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",6,50,1.37,"2","T",3,"Y",,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",7,63,2.934,"2","T",5,"Y",,,
"200702","200702","01670","001","0022","10","200702016700010022","103","0",8,58,2.212,"2","T",5,"Y",,,
"200702","200702","01670","001","0022","10","200702016700010022","107","0",1,38,.294,"2","D",,,.2,,
"200702","200702","01670","001","0022","10","200702016700010022","112","0",1,48,1.389,"2","D",,,30,,
"200702","200702","01670","001","0022","10","200702016700010022","112","0",2,42,.919,"2","D",,,4,,
"200702","200702","01670","001","0022","10","200702016700010022","112","0",3,22,.135,"2","I",,,2.5,,
"200702","200702","01670","001","0022","10","200702016700010022","112","0",4,19,.087,"2","I",,,7,,
"200702","200702","01670","001","0022","10","200702016700010022","112","0",5,13,.033,"2","I",,,4,,
"200702","200702","01670","001","0022","10","200702016700010022","131","0",1,18,.12,"1","D",,,.1,,
"200702","200702","01670","001","0022","10","200702016700010022","131","0",2,13,.034,"0","X",,,,,
"200702","200702","01670","001","0022","10","200702016700010022","131","0",3,13,.034,"2","I",,,.3,,
"200702","200702","01670","001","0022","10","200702016700010022","171","0",1,22,.086,"1","T",,,0,,
"200702","200702","01670","001","0022","10","200702016700010022","171","0",2,18,.051,"1","I",,,.5,,
"200702","200702","01670","001","0022","10","200702016700010022","197","0",1,25,.362,"2","I",3,"Y",0,,
"200702","200702","01670","002","0023","10","200702016700020023","013","1",1,91,2.302,"1","X",,,5,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",301,29,.078,"1","X",,"Y",1,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",302,36,.162,"1","X",,"Y",1,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",303,32,.112,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",304,25,.061,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",601,72,1.269,"1","X",,"Y",2,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",602,79,1.608,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",603,67,1.194,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",604,64,.922,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",605,59,.75,"1","X",,"Y",5,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",606,81,1.732,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",607,50,.484,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","1",608,55,.612,"1","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","2",1,28,.084,"2","X",,"Y",.6,,
"200702","200702","01670","002","0023","10","200702016700020023","015","2",2,57,.822,"2","X",,"Y",6,,
"200702","200702","01670","002","0023","10","200702016700020023","015","2",3,45,.35,"2","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","2",4,36,.188,"2","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","2",5,35,.154,"2","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","2",6,54,.568,"2","X",,"Y",,,
"200702","200702","01670","002","0023","10","200702016700020023","015","2",7,63,.974,"2","X",,"Y",4,,
"200702","200702","01670","002","0023","10","200702016700020023","024","0",1,66,1.72,"1","X",,,0,,
"200702","200702","01670","002","0023","10","200702016700020023","024","0",2,65,1.538,"1","X",,,4,,
"200702","200702","01670","002","0023","10","200702016700020023","025","0",1,28,.082,"1","X",,,.5,,
"200702","200702","01670","002","0023","10","200702016700020023","025","0",2,39,.299,"1","X",,,1.5,,
"200702","200702","01670","002","0023","10","200702016700020023","025","0",3,24,.054,"1","X",,,.6,,
"200702","200702","01670","002","0023","10","200702016700020023","025","0",4,34,.176,"2","X",,,3.5,,
